nan,nan
9.651391848885386426e-02,-1.162123683105767274e-01
9.661812682875388358e-02,-1.160986311180193936e-01
9.660643592445450345e-02,-1.162490471651633078e-01
9.663662038670595145e-02,-1.161879858798460230e-01
9.671427504156666910e-02,-1.162150977764091486e-01
9.675188795200913294e-02,-1.163952923110248561e-01
9.682436620132299498e-02,-1.162973254040372550e-01
9.675048489489390668e-02,-1.164723228134693089e-01
9.684915077412774298e-02,-1.162974116032177568e-01
9.676212999484549993e-02,-1.166621868761518604e-01
9.696321713044427082e-02,-1.164004361477378041e-01
9.690381637622429156e-02,-1.165960107468225065e-01
9.704091859925718933e-02,-1.164364827595465446e-01
9.699869740737858403e-02,-1.166075975203576948e-01
9.705145481531969598e-02,-1.165721561631019448e-01
9.701535911222336495e-02,-1.165576583574970959e-01
9.705497911751763407e-02,-1.166747985684658540e-01
9.715645744591405730e-02,-1.165029887706674483e-01
9.712210677293502126e-02,-1.168034647744840421e-01
9.720390477166640508e-02,-1.164736341064235986e-01
9.710737042996535340e-02,-1.168297649761411289e-01
9.730448214292215792e-02,-1.164461763772019626e-01
9.716510165981435965e-02,-1.167907406527762398e-01
9.726598937008890111e-02,-1.166347167931656575e-01
9.732887573072453169e-02,-1.168196341347909062e-01
9.730491187930929986e-02,-1.166766737176328367e-01
9.735828235814543430e-02,-1.167251092681375751e-01
9.727612791336708031e-02,-1.168470320678454549e-01
9.738531747109990810e-02,-1.166734059993855127e-01
9.732556954096154012e-02,-1.168938900965650340e-01
9.743072354074737429e-02,-1.166222186585816473e-01
9.734832537986289058e-02,-1.168862615675790861e-01
9.741783467683040598e-02,-1.166629741971591666e-01
9.743837383663363216e-02,-1.168591786429336449e-01
9.748794302836165382e-02,-1.166781306289194492e-01
9.742270069999821314e-02,-1.167736792294702397e-01
9.741117363820506192e-02,-1.168867057125872327e-01
9.747608305627486480e-02,-1.166927931901727833e-01
9.752507762190676388e-02,-1.168561874019137664e-01
9.762256804771481111e-02,-1.166669069681073728e-01
9.750482884108817305e-02,-1.168682576083383690e-01
9.752233398575782530e-02,-1.166622096793431124e-01
9.744773608417929556e-02,-1.168135789040339184e-01
9.748973391724084780e-02,-1.166230833607769107e-01
9.736216116952463306e-02,-1.167941713209076360e-01
9.740721252999295920e-02,-1.165634201640636941e-01
9.743828071441813787e-02,-1.166508146314549493e-01
9.733805976489058598e-02,-1.167210125038151691e-01
9.753885653784137577e-02,-1.165357328758777483e-01
9.729745960953432860e-02,-1.168175393508479737e-01
9.739840829959837964e-02,-1.165076872914986295e-01
9.731392414572592742e-02,-1.166188499637327985e-01
9.739547467880105280e-02,-1.163551782106837518e-01
9.735707046504311901e-02,-1.165926827393686666e-01
9.733959520715051994e-02,-1.164282286475694789e-01
9.734604578449546075e-02,-1.165128599551779748e-01
9.726490212482337416e-02,-1.163511927656531997e-01
9.731743913223815656e-02,-1.162807717120672990e-01
9.722066172601717682e-02,-1.164127327233665382e-01
9.726003259105338306e-02,-1.161810310191349060e-01
9.709386315354628927e-02,-1.164061507579116084e-01
9.721508512833161586e-02,-1.160889173764094312e-01
9.711268523499660965e-02,-1.163564637167299881e-01
9.710315381437502336e-02,-1.160282905289776734e-01
9.710413366838681337e-02,-1.162403931385996153e-01
9.704938321499893827e-02,-1.160574715959648701e-01
9.712411284126365452e-02,-1.159681135135087748e-01
9.701833805576409731e-02,-1.161044662782612785e-01
9.707141602601783437e-02,-1.158529658796576128e-01
9.692089164573269855e-02,-1.160707960129021971e-01
9.696823652987325570e-02,-1.157864999811330647e-01
9.689224198038481894e-02,-1.159425162139167825e-01
9.694478608769181716e-02,-1.157369980624550349e-01
9.678204590718116063e-02,-1.159085936175113102e-01
9.686034043187914666e-02,-1.156570888536719161e-01
9.683784027541131323e-02,-1.156445064200773282e-01
9.665709702755509447e-02,-1.156645946912790296e-01
9.684219805454914731e-02,-1.154533814473045483e-01
9.650006214558604078e-02,-1.157682506587844190e-01
9.676050291864068953e-02,-1.153671559549290376e-01
nan,nan
9.669068578756430388e-02,-1.153869606390110353e-01
9.660349543763661895e-02,-1.154742967450531205e-01
9.654694197068362793e-02,-1.154149254065885977e-01
9.656456495511138438e-02,-1.153263608873068974e-01
9.645954918733079531e-02,-1.154053784126359422e-01
9.662378735842480637e-02,-1.151754059717008810e-01
9.635106890677642977e-02,-1.153954954515300918e-01
9.655469838659576365e-02,-1.151111296521954291e-01
9.626388906778575449e-02,-1.152780960692019185e-01
9.640425426089982430e-02,-1.149336450277500532e-01
9.626706992007005859e-02,-1.150123030420833886e-01
9.622007059565151899e-02,-1.149418664447050542e-01
9.621056551916347399e-02,-1.148170041102026112e-01
9.608521504860201290e-02,-1.149127139291118843e-01
9.616755056002286584e-02,-1.146187133681338538e-01
9.604270556740394926e-02,-1.147706973523163060e-01
9.607082424902801954e-02,-1.144586577374939046e-01
9.589727309011020218e-02,-1.146988502288678741e-01
9.598396522636720718e-02,-1.143580508540323476e-01
9.596160055597913185e-02,-1.144411080978064571e-01
9.584904726870258074e-02,-1.143429325143447556e-01
9.595885699105388689e-02,-1.141880256308517722e-01
9.568224293928791202e-02,-1.143939454303692232e-01
9.586854473773032126e-02,-1.140577479635481034e-01
9.568220966258134119e-02,-1.143093069312487442e-01
9.574300116096878810e-02,-1.139623109093811371e-01
9.576808554352463088e-02,-1.140937911665978605e-01
9.566154510390578736e-02,-1.139904658017790312e-01
9.556548092683396500e-02,-1.139635891260520478e-01
9.556166380429827190e-02,-1.139808534157786130e-01
9.559015377066197583e-02,-1.137499292878439566e-01
9.544109759262742188e-02,-1.139512635755508957e-01
9.556226304805222338e-02,-1.136133711953731390e-01
9.541455488709009447e-02,-1.138512966679358779e-01
9.550662224290951130e-02,-1.134809181668211125e-01
9.539644056708455888e-02,-1.137471230558967372e-01
9.537457431814888587e-02,-1.134975673081361630e-01
9.536335302168685857e-02,-1.134516782947667668e-01
9.529003192653277832e-02,-1.135387581914004684e-01
9.534027892684560079e-02,-1.132863757388982567e-01
9.519311970842703197e-02,-1.134683886179873591e-01
9.522659242557285353e-02,-1.131650187695860260e-01
9.514477604662079091e-02,-1.133798951017607887e-01
9.523491732611599758e-02,-1.130743211347970539e-01
9.510579618545282610e-02,-1.132591598610449557e-01
9.505342909203699786e-02,-1.130958633860057461e-01
9.509689269659189759e-02,-1.130216615206329767e-01
9.495436288271615066e-02,-1.131595664496507087e-01
9.507816136652702532e-02,-1.128015282672776287e-01
9.489255889892571350e-02,-1.131138610223039603e-01
9.495975017258546924e-02,-1.128109415984917679e-01
9.485122158844716544e-02,-1.130363708031604936e-01
9.478431801550309121e-02,-1.127566773413426066e-01
9.482164493280142992e-02,-1.127277219224828847e-01
9.479782902104753883e-02,-1.127058362274616643e-01
9.480140401123289540e-02,-1.125330122726500431e-01
9.465905495305555750e-02,-1.127293672693369109e-01
9.475163631255363594e-02,-1.124345171437617363e-01
9.459022657997569195e-02,-1.126288875158635988e-01
9.466274413007846888e-02,-1.123438037531944850e-01
9.461478786432493682e-02,-1.124711078668325231e-01
9.451641954844802740e-02,-1.123185815009773575e-01
9.455199213739436115e-02,-1.122150411704258693e-01
9.441751478292788324e-02,-1.123259030319092577e-01
9.448055831773904956e-02,-1.120311397977210160e-01
9.437095552724709957e-02,-1.122797982763608093e-01
9.439247242502313284e-02,-1.119986965549260444e-01
9.430790513428388699e-02,-1.121624239055860617e-01
9.430510041510571650e-02,-1.119320685222226358e-01
9.424883386087661019e-02,-1.119115231649789877e-01
9.409823159822972016e-02,-1.119548028392247235e-01
9.426692192241852009e-02,-1.116793395150051521e-01
9.406093794749754988e-02,-1.119391530180397637e-01
9.417206342204864633e-02,-1.115931673466934865e-01
9.404717398458377342e-02,-1.117760765239111248e-01
9.400532299757384525e-02,-1.115584671030952907e-01
9.397919189524432670e-02,-1.116031433326006433e-01
9.391989713954725094e-02,-1.115122918376564715e-01
9.390704186703528744e-02,-1.113522976238811718e-01
9.375209161137314229e-02,-1.115180937990430943e-01
9.386381212762014148e-02,-1.111631406471548927e-01
9.366040058545450908e-02,-1.115018584197290386e-01
9.372882599375986779e-02,-1.110902446943562022e-01
9.366817748915019781e-02,-1.112931726753830369e-01
9.351554865381905834e-02,-1.110371922621268687e-01
9.364483919782425059e-02,-1.109087723462818253e-01
9.343529390671838353e-02,-1.111444643634318385e-01
9.345650981621063391e-02,-1.107803916795957466e-01
9.342728338223220408e-02,-1.110024623378323971e-01
9.342416716784263109e-02,-1.105931398561260659e-01
9.328647397735682911e-02,-1.108189855884780667e-01
9.329256916831026036e-02,-1.106676680762186393e-01
9.327778632332983655e-02,-1.104938815269457669e-01
9.318574124070526377e-02,-1.105971509519102502e-01
9.322390041335859578e-02,-1.102966568061956726e-01
9.303334745653708826e-02,-1.105682937900357432e-01
9.313686060766930563e-02,-1.101962095199170433e-01
9.290994751107321814e-02,-1.104156412420281425e-01
9.301192399315889869e-02,-1.101637657974835899e-01
9.290886930553969580e-02,-1.100406856888946211e-01
9.287093733879474289e-02,-1.101273978011904769e-01
9.292762042001023737e-02,-1.098344844460861225e-01
9.262159820298387913e-02,-1.101923879994946426e-01
9.273098884735790637e-02,-1.096991689522626157e-01
9.272210402226661874e-02,-1.099575737506788692e-01
9.269802348320548002e-02,-1.096524722617372855e-01
9.266514537162384713e-02,-1.096423756559495866e-01
9.250539534845647616e-02,-1.096503861883253855e-01
9.252173304946853527e-02,-1.094201199650896017e-01
9.241074317354820711e-02,-1.096796832183036391e-01
9.244415931921379226e-02,-1.093490355546758303e-01
9.228579128846248203e-02,-1.094566488426809148e-01
9.232656397854199781e-02,-1.092276043766517296e-01
9.225505272606104867e-02,-1.091464594923786668e-01
9.216089591235017420e-02,-1.091987225926321498e-01
9.222313870096843225e-02,-1.089144776755768679e-01
9.211053760872515983e-02,-1.090888994542860840e-01
9.214732710388033599e-02,-1.088566980614263935e-01
9.200109596059065364e-02,-1.089268354477869877e-01
9.197952464416370155e-02,-1.087467432863169908e-01
9.196034462009945731e-02,-1.087560279864825813e-01
9.180838053230992724e-02,-1.086789581038250380e-01
9.185210925506918922e-02,-1.084010961234989495e-01
9.165080139398584791e-02,-1.086608204749600626e-01
9.168925007917098913e-02,-1.083059042260573895e-01
9.162214511557120744e-02,-1.084744023662304047e-01
9.155155187370496439e-02,-1.082718503152386297e-01
9.153134256201722607e-02,-1.081601299263664356e-01
9.142466071586292931e-02,-1.082719982069079157e-01
9.156615561296684025e-02,-1.078453654367571984e-01
9.134313516383245346e-02,-1.082282771616280143e-01
9.131554670995978285e-02,-1.077561131659161564e-01
9.120627796926543407e-02,-1.080010769989527414e-01
9.112643999570561870e-02,-1.077035750025754773e-01
9.115312785589176070e-02,-1.077004616533263209e-01
9.099865870001393187e-02,-1.077704363410823402e-01
9.108958117669511967e-02,-1.073895361392013942e-01
9.094248271308114084e-02,-1.075793299530751757e-01
9.097997656697054403e-02,-1.072699869582403043e-01
9.091654298969964465e-02,-1.073939350039104790e-01
9.079243701377197329e-02,-1.072324932361167216e-01
9.087390997616291710e-02,-1.070394451560744836e-01
9.065251400521234793e-02,-1.072486573079673572e-01
9.066100345766366086e-02,-1.068895732416927508e-01
9.050674991273803538e-02,-1.071554341261589799e-01
nan,nan
9.053583371811509128e-02,-1.070377840074264036e-01
9.043226495624782924e-02,-1.070077977825890231e-01
9.055327486703997064e-02,-1.066888879915472571e-01
9.033240508278184144e-02,-1.069873888654106625e-01
9.044519523166767716e-02,-1.066773785989186124e-01
9.030656606969585110e-02,-1.068167560247063469e-01
9.030943113529225907e-02,-1.065635148197942028e-01
9.023864140207860096e-02,-1.065799445085677116e-01
9.013333692204406056e-02,-1.065772432986581003e-01
9.016806399595374277e-02,-1.062986074830417627e-01
8.997504582986766419e-02,-1.065230590943908595e-01
9.002041476137272180e-02,-1.061248422991006857e-01
8.985406597099099280e-02,-1.062669027752929374e-01
8.990310433805055734e-02,-1.060391448519514279e-01
8.987191102918545837e-02,-1.058917906029929606e-01
8.978022208680143390e-02,-1.060796250382519262e-01
8.983445337210316239e-02,-1.057040255514080096e-01
8.957218512434177160e-02,-1.058866062314156586e-01
