5.966078785215746944e-02,-7.796695200247028001e-02
5.969848639034032456e-02,-7.811315851107056285e-02
5.988779884205371051e-02,-7.811966469774113409e-02
6.024040820616566316e-02,-7.816424603567533047e-02
6.024235148656501004e-02,-7.828321646038360893e-02
6.039199686064449651e-02,-7.817723030862999689e-02
6.036095456142279159e-02,-7.836423415155521766e-02
6.040361587524720882e-02,-7.810505826887288727e-02
6.034041123989312971e-02,-7.827229463373973350e-02
6.054167535905499720e-02,-7.816056506023737194e-02
6.045738659369910561e-02,-7.833945689427296299e-02
6.059988186808775573e-02,-7.829276098395646089e-02
6.063985670917009657e-02,-7.836538402714411655e-02
6.079068495523544391e-02,-7.843636202172597771e-02
6.069899690771487361e-02,-7.838590882343648980e-02
6.091748355015338956e-02,-7.835603167797459967e-02
6.103005498921158095e-02,-7.823798310591355276e-02
6.096358699877563181e-02,-7.837365086843527118e-02
6.102803779345879892e-02,-7.828536587610025743e-02
6.106558144838077073e-02,-7.853862637346958886e-02
6.106857278235518216e-02,-7.832858695850850039e-02
6.107403546292747287e-02,-7.857593620057101713e-02
6.117658712111991026e-02,-7.845561895862317170e-02
6.101770827011528814e-02,-7.848766005216327446e-02
6.111697441119714330e-02,-7.837921974516612322e-02
6.107918624010817699e-02,-7.853402820583475774e-02
6.118733820590498140e-02,-7.851296205590095612e-02
6.117381153184375114e-02,-7.863001542295411372e-02
6.123745965455551499e-02,-7.852787024860542753e-02
6.126089737902525034e-02,-7.864724815111547029e-02
6.133840559947296989e-02,-7.849141401209855373e-02
6.136826798032923164e-02,-7.859882346185657898e-02
6.143314852915009172e-02,-7.860371115230940786e-02
6.130792661261989795e-02,-7.846861281880357364e-02
6.135659808245220309e-02,-7.881891014676213614e-02
6.130996637175626512e-02,-7.868653728795868552e-02
6.140025267619100835e-02,-7.874039015856212909e-02
6.132909958295332253e-02,-7.850056928512430532e-02
6.139824621835572593e-02,-7.886221327430124883e-02
6.146809791297440373e-02,-7.842866866879441567e-02
6.133652282807615375e-02,-7.871483471786916430e-02
6.144671564860117868e-02,-7.861890887180691956e-02
