6.704805586332176701e-03,2.083417697273833719e-02
6.267567298077326640e-03,2.057588707186419966e-02
6.401297996664323357e-03,2.023782846333145244e-02
6.141052348246090961e-03,1.995001548335477437e-02
5.811326751344023794e-03,1.975458517486728544e-02
5.546292976282175304e-03,1.992425450907799045e-02
5.779773128866865298e-03,1.993815003535284389e-02
5.975720584247932489e-03,2.006197134336815818e-02
5.919101547906201709e-03,1.994365913436003251e-02
6.122963721024661347e-03,1.956728367278651876e-02
6.008307552970569565e-03,1.911827431829914506e-02
5.745731940942699206e-03,1.857173471473441001e-02
5.391970048726652323e-03,1.818227832889759976e-02
5.444075385423918952e-03,1.827789463158129013e-02
5.120550527715526413e-03,1.824921555519030958e-02
6.057040680104795911e-03,1.883850218492018336e-02
5.902734236836776512e-03,1.873472582436473341e-02
6.051415766596728030e-03,1.857906592447601882e-02
6.161706399092221377e-03,1.821598120194933487e-02
5.528260910363648299e-03,1.830949129905265482e-02
5.213289029225183328e-03,1.790493798560448269e-02
5.627696727632997865e-03,1.767574711974939997e-02
5.280472595991077267e-03,1.750182946015347435e-02
5.709623827726086065e-03,1.764803423290182971e-02
5.592959349259661768e-03,1.766531907643538457e-02
5.239196588763654801e-03,1.752309864529521741e-02
5.377514194990966855e-03,1.744453035281630024e-02
5.392113623123901030e-03,1.722467110295698017e-02
5.295919647342758017e-03,1.709319945023743056e-02
5.220145212317423011e-03,1.679014682526351609e-02
5.341893154332926115e-03,1.644059205886140226e-02
5.324282528749553316e-03,1.658298400588970045e-02
5.292963839284991687e-03,1.658631302725333337e-02
5.385131474139684578e-03,1.655185932131479631e-02
5.406997234905753895e-03,1.679989720434018480e-02
5.765222051899523276e-03,1.673946022922455715e-02
nan,nan
5.349074246591183773e-03,1.640079599245080830e-02
5.238097407049469370e-03,1.627475697062073096e-02
5.148041575667788514e-03,1.601466473102156410e-02
5.325980771226169856e-03,1.600543465704167001e-02
5.229964364127941481e-03,1.600373382906651598e-02
5.200465297606728793e-03,1.606752606960711038e-02
5.358631759318524708e-03,1.606575146806234200e-02
5.047418018190515630e-03,1.574006256680783936e-02
5.169034000592345052e-03,1.600443818899068005e-02
5.227111768438269176e-03,1.565557241460447183e-02
5.129900129672257912e-03,1.533316231362333824e-02
5.179657986293990761e-03,1.547838728601167932e-02
5.312567752449471464e-03,1.544264555682091714e-02
5.313284768685025070e-03,1.518236182091026003e-02
