-1.381832694236953367e-02,1.124702929087137600e-02
-1.381351078244693470e-02,1.121646754979457351e-02
-1.364921522607959355e-02,1.090455022942451481e-02
-1.375848601560038589e-02,1.099018348197248855e-02
-1.358117925047169078e-02,1.095276698663886703e-02
-1.337487556709151572e-02,1.072097268160692764e-02
-1.351678966379604718e-02,1.087460490424967813e-02
-1.333530597862730809e-02,1.078811500685746341e-02
-1.319746123008451281e-02,1.057260410422459704e-02
-1.318211212609051060e-02,1.071838753423940034e-02
-1.310477822610904911e-02,1.044143459818938115e-02
-1.306163714392523552e-02,1.040157306730692816e-02
-1.310345617434302209e-02,1.037953457074461579e-02
-1.287314232714138057e-02,1.017101146903932191e-02
-1.288207029233823762e-02,1.023940128069861406e-02
-1.269045254655907194e-02,1.017166870118924211e-02
-1.254076280403791481e-02,1.015575237858794624e-02
-1.273508427126816139e-02,1.017033811861405360e-02
-1.249000513583892018e-02,9.896327308648766169e-03
-1.241456163728114903e-02,9.709902130393192193e-03
-1.240067858725820565e-02,9.829037292920245888e-03
-1.227642324437502180e-02,9.621915915990373810e-03
-1.220890315651854650e-02,9.726683642588969739e-03
-1.215335683530970740e-02,9.704986995896603547e-03
-1.186659973482863742e-02,9.559912511988982731e-03
-1.201707884890865045e-02,9.491011545240242431e-03
-1.201194891710006749e-02,9.373633208329307936e-03
-1.185655608169827041e-02,9.251343968825159400e-03
-1.182468109074555525e-02,9.352225207388582470e-03
-1.171786436976945261e-02,9.292635453044989155e-03
-1.169234294737528553e-02,9.164967356826004066e-03
-1.179013605939518809e-02,9.224185123083350132e-03
-1.154120286879543010e-02,9.019584185501703169e-03
-1.162070180503170166e-02,9.006853265048655327e-03
-1.152394253296782321e-02,8.887906844870145304e-03
-1.149285589739991800e-02,8.739079497802212937e-03
-1.162619923507598671e-02,9.007561657604043134e-03
-1.146929759129329714e-02,8.963258367671964044e-03
-1.133994227726562234e-02,8.859172384485292789e-03
-1.160169656193865695e-02,9.075095176132011790e-03
-1.143365448420508024e-02,8.781777914123328407e-03
-1.147926687858967336e-02,8.658837211369134826e-03
-1.148330293802438812e-02,8.796739269757613416e-03
-1.146396413653112852e-02,8.659681205581144792e-03
-1.145659438942607522e-02,8.613455839108151782e-03
-1.124746728069963425e-02,8.806052754127168675e-03
-1.134041637448492471e-02,8.468358180517287365e-03
-1.145680582897838466e-02,8.674237582177689310e-03
-1.126158976107461546e-02,8.453287354692638408e-03
-1.138175616993616565e-02,8.423550699878655165e-03
-1.149500055331087282e-02,8.552427458512555647e-03
-1.138305955162670184e-02,8.446590988517146958e-03
-1.126204394360647704e-02,8.398173743454737106e-03
-1.117992678604679165e-02,8.619222266965395271e-03
-1.105458716193864765e-02,8.370396870959044902e-03
-1.136746490990002065e-02,8.561709343095474586e-03
-1.119784849567981647e-02,8.364921590241006233e-03
-1.117753611025428320e-02,8.162068267854559467e-03
-1.129586567656583503e-02,8.376266422366145797e-03
-1.108122815557034332e-02,8.255122390630684204e-03
-1.103982685839701751e-02,8.250180081244454927e-03
-1.098648284029137695e-02,8.398403551246819490e-03
-1.097720773150282284e-02,8.241288514994620992e-03
-1.111106120854415090e-02,8.126110826101200224e-03
-1.114071376139508240e-02,8.258297405503789781e-03
-1.086197232007707868e-02,7.988247138088388349e-03
-1.101914930857175040e-02,8.029914588120773411e-03
-1.082763856321043369e-02,8.065412748789904315e-03
-1.086925719259576768e-02,8.034900809225767326e-03
-1.081652802101479467e-02,8.179050863791531567e-03
-1.084513087536590446e-02,8.098957370403498182e-03
-1.084300337104084945e-02,7.993116306040139174e-03
-1.088034475170406544e-02,7.874369513660942760e-03
nan,nan
-1.073915042887254971e-02,7.975480876293692192e-03
-1.081277375644271697e-02,8.199969758946268339e-03
-1.045989082492463501e-02,8.117454669518469820e-03
-1.053760394433736654e-02,8.185719178358745463e-03
-1.067517407682545480e-02,8.119034271205492759e-03
-1.056566726424417596e-02,7.908873947523188674e-03
-1.028232837934153245e-02,8.306798061590072238e-03
-1.023886139682727604e-02,7.875954582809596705e-03
-1.027594614696830493e-02,7.827926280445977880e-03
-1.031009931591465867e-02,7.948541777565891822e-03
-1.023296615961382175e-02,8.137253706441045092e-03
-9.958567890839452319e-03,7.826653485889109585e-03
-1.047236096927713252e-02,7.993442073897724653e-03
-1.030042709442549088e-02,8.183372087771001793e-03
-1.011360653348599564e-02,7.950135833623722670e-03
-1.055256224785929356e-02,7.873041887742035158e-03
-1.025156212363721904e-02,7.792172989503174697e-03
-1.034621064809685027e-02,7.901954285289418053e-03
-1.028146896813054469e-02,7.941201431535623370e-03
-1.016804465649177869e-02,7.964724294641453012e-03
-1.021064907950324646e-02,8.122567922889812123e-03
-1.019588611633249174e-02,8.066038613584677192e-03
-9.977706310522806502e-03,7.894857233591054402e-03
-1.005089790077598813e-02,7.930491097756203756e-03
-1.015003514923993461e-02,7.818333793851130892e-03
-1.016548149424216854e-02,7.789453147090873338e-03
-1.035855700719241074e-02,7.833492810597210074e-03
-1.018577140526366089e-02,7.828728030774959046e-03
-1.001342431971832293e-02,7.942519252767409749e-03
-1.006101082996199540e-02,8.020830383814318496e-03
-9.936683635986012092e-03,7.703387643820487282e-03
-9.996412954510243074e-03,7.753914246104935681e-03
-1.005870072514381507e-02,7.676204084698919593e-03
-9.952237093029659559e-03,7.563136490084786806e-03
-1.002482794155652897e-02,7.700270076976148924e-03
-9.785083442202264364e-03,7.677541486066637860e-03
-9.976234293285099822e-03,7.743589622803350933e-03
-9.952195065045944811e-03,7.732573007986912744e-03
-9.724191776327573492e-03,7.623461713667958710e-03
-9.802184698926734441e-03,7.483301665429224238e-03
-9.831570001915534984e-03,7.495364196384563145e-03
-9.551967000063997168e-03,7.454705738355368004e-03
-9.769765499883455509e-03,7.544806566180370204e-03
-9.615630402937710985e-03,7.526984000744284427e-03
-9.595119667529062452e-03,7.440298463426289234e-03
-9.608070887595373741e-03,7.392065199288732832e-03
-9.625655310369147372e-03,7.240455364955095466e-03
-9.538559127133026602e-03,7.241839932370195722e-03
-9.665075314406029391e-03,7.308559293271482682e-03
-9.298016680308421669e-03,7.289031952592407368e-03
-9.281685805738158074e-03,7.268909778815538583e-03
-9.353143284606409147e-03,7.294913774671186665e-03
-9.144228897166458217e-03,7.229158084262141820e-03
-9.320857936918617442e-03,7.104712971063578512e-03
-9.332225640744878578e-03,7.098188217795766732e-03
-9.061464159428428769e-03,6.969460474902190728e-03
-9.050956845671300974e-03,7.172552794874876431e-03
-9.068880936560108630e-03,7.028792941837265149e-03
-8.899813189751405035e-03,6.964444690123566990e-03
-9.106364999210626171e-03,7.014301237538189335e-03
-8.835844668927866907e-03,6.834435198701281806e-03
-8.978022643391307678e-03,6.900586692393996524e-03
-9.081965956450268815e-03,6.925443432390276238e-03
-8.813784155511671103e-03,6.745548487349547519e-03
-8.985434308484020055e-03,6.894643622611837733e-03
-8.927198474303198183e-03,6.978374173557811214e-03
-8.780801715592274209e-03,6.800200345164078043e-03
-8.894838206017430943e-03,7.009445147838852704e-03
-8.587936489388272102e-03,6.804246618884879014e-03
-8.880825208993284661e-03,6.692485816751980038e-03
-8.996779976164605633e-03,6.776553209520549612e-03
-8.732682465356630258e-03,6.590489154105432131e-03
-8.596253613914616939e-03,6.630436785823304834e-03
-8.695917484907502229e-03,6.774948975520745167e-03
-8.649455830161842385e-03,6.611550071879148359e-03
-8.676126946217338140e-03,6.616673008515547641e-03
-8.786771706600466150e-03,6.638246169890585531e-03
-8.758766541499669184e-03,6.409385959886773447e-03
-8.898347054881116172e-03,6.482292131637717829e-03
-8.617715677017846049e-03,6.581511781824204294e-03
-8.699283297294732598e-03,6.502212414126253524e-03
-8.689756253774187297e-03,6.738178116331987495e-03
-8.607701758198471609e-03,6.531757235337018984e-03
-8.713385390536806593e-03,6.593639882682648425e-03
-8.894460388977823775e-03,6.576788794884297351e-03
-8.609519340143329674e-03,6.293507438854936166e-03
-8.866496620884709717e-03,6.390257189997497651e-03
-8.661302299965215057e-03,6.531668572879198095e-03
-8.587660952376077739e-03,6.351050390343435971e-03
-8.813271426369746059e-03,6.544142513190926574e-03
-8.652956017516661574e-03,6.272307931827984101e-03
-8.389767746864663228e-03,6.427344215935791583e-03
-8.681597592331497318e-03,6.286386567196176021e-03
-8.501595145070550003e-03,6.189869523475841420e-03
-8.592879321425980765e-03,6.207843239324539568e-03
-8.486792953060132497e-03,6.374946579113885577e-03
-8.374585813982621252e-03,6.219038552613822407e-03
-8.488460837380036594e-03,6.359600213429456375e-03
-8.592442426588802959e-03,6.237808909945225140e-03
-8.276060727161898417e-03,5.959079066681543038e-03
-8.626508548410844260e-03,6.180934604470359091e-03
-8.334805473848292887e-03,6.173441439744354643e-03
-8.381247227623707732e-03,6.160966065013378720e-03
-8.419750599368613919e-03,6.260430707320736692e-03
-8.113827237247166896e-03,5.998782926611897701e-03
-8.346945620217339004e-03,6.156937293998020720e-03
-8.148879305233003301e-03,6.108963381706256253e-03
-8.044094040624843664e-03,5.824800769963549285e-03
-8.318878832492514197e-03,6.033058496817285225e-03
