-1.740717175757459066e-03,-1.922289862955288767e-02
-1.614681685021156958e-03,-1.915082881239833085e-02
-1.738833652447314233e-03,-1.914241049784237009e-02
-1.717410391107311845e-03,-1.925196712572381508e-02
-1.752327544533299666e-03,-1.925134977894877100e-02
-1.884515674485971216e-03,-1.943104572226098115e-02
-1.759991725175415840e-03,-1.929081708731061884e-02
-1.749805141178392221e-03,-1.931027232913335584e-02
-1.693664037386458836e-03,-1.923926169134707043e-02
-1.593209504121735403e-03,-1.910713187015550610e-02
-1.411682985101949707e-03,-1.908243752551614519e-02
-1.682713138851879607e-03,-1.910390296941133839e-02
-1.645141541764061919e-03,-1.916754972623846767e-02
-1.698530412172154442e-03,-1.912726867912270881e-02
-1.660118216614309746e-03,-1.926234120752302881e-02
-1.608683556560615594e-03,-1.908264251073125278e-02
-1.759336667670072891e-03,-1.921742595094895825e-02
-1.614197692512255380e-03,-1.908294348550067243e-02
-1.629100152463171074e-03,-1.897380460066890387e-02
-1.636585638177709976e-03,-1.901266310310865959e-02
-1.521895416926810672e-03,-1.889414428190329051e-02
-1.496965601441567180e-03,-1.897456413616746204e-02
-1.523729801333602264e-03,-1.893853670447626092e-02
-1.530184779863402776e-03,-1.896118505284172251e-02
-1.554278483640166844e-03,-1.887000339239074120e-02
-1.624226681721132118e-03,-1.885628340172592482e-02
-1.512141669667328367e-03,-1.887205105761201665e-02
-1.501812060492844179e-03,-1.879787280532952895e-02
-1.490537436993229475e-03,-1.882249301143669798e-02
-1.556612865212574949e-03,-1.869730113992739903e-02
-1.436635440948262404e-03,-1.885302407609421374e-02
-1.619390178213419781e-03,-1.876537072488348307e-02
-1.450586727326324188e-03,-1.872641884356782138e-02
-1.538518337113708263e-03,-1.865956415886047687e-02
-1.533968615371793590e-03,-1.871374177058715213e-02
-1.526412199458417225e-03,-1.860871622268591916e-02
-1.448469913515989605e-03,-1.857026790777172726e-02
-1.367041186373807926e-03,-1.857342893094154901e-02
-1.516082385792296740e-03,-1.855525549880416777e-02
-1.479264640318783122e-03,-1.861810831389425214e-02
-1.574630152514360122e-03,-1.851452977848918463e-02
