9.694521393610555648e-02,-1.172833551834076699e-01
9.708678719832668225e-02,-1.175367967800092783e-01
9.737021287075260656e-02,-1.175848524610524776e-01
9.780737838106645654e-02,-1.174471945956404167e-01
9.785803257001091104e-02,-1.176531064393232517e-01
9.813000600104430926e-02,-1.175682583882924348e-01
9.810783330844530248e-02,-1.178756699585498807e-01
9.817791113824865523e-02,-1.176298857179264717e-01
9.808165385536830871e-02,-1.180504440071157291e-01
9.845869107779803286e-02,-1.178006745104929198e-01
9.838784469153145917e-02,-1.181186787420521744e-01
9.860518543329810370e-02,-1.179358194778333396e-01
9.877110990909081234e-02,-1.180410761895187566e-01
9.882370817991741052e-02,-1.181096716461393914e-01
9.884343042207754948e-02,-1.182189544021401001e-01
9.912075485420575316e-02,-1.182646599085503958e-01
9.926733073659328721e-02,-1.181263672871852854e-01
9.917589655698792750e-02,-1.185630052511416066e-01
9.944818012181981526e-02,-1.181743740975885054e-01
9.940627655000700003e-02,-1.185712911682426096e-01
9.958761023104216459e-02,-1.182695892222469930e-01
9.958560298665723731e-02,-1.187404215929362544e-01
9.970410774515547914e-02,-1.185518912081743731e-01
9.961748142348780810e-02,-1.189412962017975389e-01
9.981263502545378863e-02,-1.186012814918953051e-01
9.979807469140651588e-02,-1.189790854350315924e-01
9.983924436025493065e-02,-1.188255980557746394e-01
1.001230091260307126e-01,-1.190392133688397830e-01
1.001488892835418892e-01,-1.188186801196220027e-01
1.002046078795708617e-01,-1.190306885997231695e-01
1.002954021615890950e-01,-1.189499989707618194e-01
1.004790982608322752e-01,-1.189981068080900872e-01
1.004278279674091223e-01,-1.192526601221998578e-01
1.005080603464062056e-01,-1.189239349096713055e-01
1.005044164783432947e-01,-1.194794758767805803e-01
1.005189281650826771e-01,-1.191970142383266679e-01
1.006679414414888979e-01,-1.193739211581093390e-01
1.006343647845753253e-01,-1.191991592864595217e-01
1.006097495907318784e-01,-1.196500290124677540e-01
1.008138251117477041e-01,-1.192188546355038153e-01
1.007054806603969316e-01,-1.196416133198237031e-01
1.008072086528157829e-01,-1.194132006429732690e-01
1.007920853243230858e-01,-1.196639804978584659e-01
1.007568747757158628e-01,-1.196561366939989240e-01
