-8.147307828260542950e-02,1.362119259283925965e-01
-8.118255761361681255e-02,1.362602247292112878e-01
-8.146846513734928852e-02,1.359882273104237038e-01
-8.132541594474262947e-02,1.362771384562439236e-01
-8.147804594906309095e-02,1.363367898184915383e-01
-8.161601759611653018e-02,1.360438692313868658e-01
-8.149780747944618264e-02,1.361681899591219713e-01
-8.165525696567009495e-02,1.358813847629903593e-01
-8.156437723118835359e-02,1.357666238368005207e-01
-8.143985292436504986e-02,1.358026224101855084e-01
-8.155958704924576308e-02,1.355858494572294293e-01
-8.141088544548620576e-02,1.354899528133393372e-01
-8.142639875807179684e-02,1.353719029592505285e-01
-8.133415692999564073e-02,1.353743301696987700e-01
-8.130578420398017203e-02,1.351399487726992754e-01
-8.127282285376080662e-02,1.351115450511815030e-01
-8.132158510211039137e-02,1.347712319170267792e-01
-8.113935557003798538e-02,1.347317928508486584e-01
-8.124523432831266823e-02,1.342589578008706319e-01
-8.106705718955549422e-02,1.344251087164788361e-01
-8.110102553322444396e-02,1.340962481381591243e-01
-8.104841625794562132e-02,1.340497356653164440e-01
-8.105750475949431710e-02,1.339981607554411036e-01
-8.077144172492418950e-02,1.339853473582971743e-01
-8.097933992740996567e-02,1.336149656424638898e-01
-8.078006897225530059e-02,1.335395297866001363e-01
-8.079083812319858005e-02,1.333874883637925501e-01
-8.080546567218167830e-02,1.331885709760063374e-01
-8.074285692178397034e-02,1.329770407082952743e-01
-8.049220779537569204e-02,1.328967877208164505e-01
-8.055329760941859485e-02,1.326390042756049326e-01
-8.047273126055780323e-02,1.325546658511034259e-01
-8.050225364534262240e-02,1.321866968480162330e-01
-8.030255411431590218e-02,1.321496233450151214e-01
-8.031809356348416917e-02,1.320771489935877174e-01
-8.027090563338545870e-02,1.319987375726734691e-01
-8.027976938054047495e-02,1.316790697315949610e-01
-8.012467016155944144e-02,1.316541463665974743e-01
-8.005584760852778314e-02,1.312995025131606652e-01
-7.998522362053632484e-02,1.312798241638621077e-01
-7.991012622821136446e-02,1.311718545187134655e-01
-7.997539853451242353e-02,1.309491627589379759e-01
-7.976831989765847952e-02,1.310749804039275102e-01
-7.988460300458229135e-02,1.308760982547623186e-01
-7.980170396005974165e-02,1.304732510992031858e-01
-7.956665272887547546e-02,1.305534365520807372e-01
