-1.238977302190420043e-02,2.205204143502997784e-03
-1.188748667870707758e-02,1.997159917027602379e-03
-1.206458104500622401e-02,1.671290463367115699e-03
-1.183858363996849808e-02,1.601698883968207801e-03
-1.156181956014700439e-02,1.330680845762678092e-03
-1.127718433299714634e-02,1.470805863353141308e-03
-1.109796637616976105e-02,1.389533666443408359e-03
-1.106089948469405476e-02,1.380499187824184033e-03
-1.102254990662648003e-02,1.408818152876602052e-03
-1.092731539714237796e-02,1.083932667231861033e-03
-1.066483868295655182e-02,7.146902877907618462e-04
-1.062949042102512287e-02,4.738342649774113409e-04
-1.022134354006150499e-02,2.179402696111445981e-04
-1.011568779835606523e-02,3.021378801192578663e-04
-9.687364715171361759e-03,2.595690486313950479e-04
-1.011555069916742974e-02,4.117447966468074073e-04
-9.890043092065823119e-03,3.324338200635112723e-04
-9.980662190796593322e-03,2.092373964708171710e-04
-9.918073286904303607e-03,-1.071179934750421392e-04
-9.454121393534169887e-03,1.719586113507254172e-05
-9.310740171623138953e-03,-1.477212856108167530e-04
-9.454022638923791771e-03,-3.085803621487889607e-04
-9.097437759641996760e-03,-3.454888532831742846e-04
-9.266932805086289596e-03,-4.183501146293186284e-04
-8.960078855420685467e-03,-5.109496484008873608e-04
-8.741954829444082559e-03,-4.623485138746896662e-04
-8.655820106143829670e-03,-7.045768061884185923e-04
-8.544599681551794113e-03,-8.761496143847069583e-04
-8.595733729802811432e-03,-8.472888052664393280e-04
-8.392280333948383061e-03,-9.797481368627252666e-04
-8.397645125923927992e-03,-1.262412624318160403e-03
-8.364568375583468149e-03,-1.072650709878542963e-03
-8.106761845069958977e-03,-1.122379752032395296e-03
-8.093166524968678499e-03,-1.279952170390264397e-03
-8.103674573652928925e-03,-1.088626258721746374e-03
-8.113650159074609416e-03,-1.375582746953327509e-03
nan,nan
-7.858049135386067571e-03,-1.370442417270996980e-03
-7.663681173085308551e-03,-1.430860605174607203e-03
-7.547568131566211209e-03,-1.477815366911452337e-03
-7.659886835838338945e-03,-1.564274562788694816e-03
-7.348029354125890783e-03,-1.695193351023203130e-03
-7.322478047968016164e-03,-1.794645334324070259e-03
-7.423238274933292684e-03,-1.827683803514023415e-03
-7.066740612464936580e-03,-2.075787324215118239e-03
-7.201083463772172191e-03,-1.740152361256185574e-03
-7.159882197921478911e-03,-1.849824176710654269e-03
-6.969383442623555865e-03,-2.122387296424291681e-03
-7.076775341469154594e-03,-1.991369168322192768e-03
-6.997233512466195619e-03,-2.208528454942319461e-03
-6.854378389804289054e-03,-2.458576519509014877e-03
-7.052072089435839318e-03,-2.173228212186734034e-03
-6.935055030332088269e-03,-2.375407395208412389e-03
-6.709407675508491722e-03,-2.438398121669653560e-03
-6.744904435074873181e-03,-2.377954785877477509e-03
-6.769506562132076785e-03,-2.386115007929697548e-03
-6.576824688916313964e-03,-2.441319308883467369e-03
-5.408633733684112092e-03,-3.828854372301886393e-03
-6.542330603230978904e-03,-2.592739732221250801e-03
-6.551428601380138161e-03,-2.638009290066683533e-03
-6.669752453897595003e-03,-2.397011139631669615e-03
-6.640158737407927426e-03,-2.823822488354200532e-03
-6.739244481821370265e-03,-2.715108990287796575e-03
-6.626910288478997380e-03,-2.847974579120126064e-03
-6.309898869708441965e-03,-2.758997128088566241e-03
-6.308725614371415123e-03,-2.681202346359475106e-03
-6.163952463088804602e-03,-2.730305250563484602e-03
-6.073300646821529723e-03,-2.808764803474137969e-03
-6.281483020580964916e-03,-2.982810321110354254e-03
-6.075762781371076525e-03,-2.899657784099162697e-03
-5.847020460056373721e-03,-2.983870434979309962e-03
nan,nan
-6.026255033184334947e-03,-2.971956547917007328e-03
-5.931067218505230339e-03,-2.987597214135602301e-03
-6.133618874274422358e-03,-2.829021739265758992e-03
-6.073917357289306505e-03,-2.923714935815404769e-03
-5.875149059596554771e-03,-2.998534559912472038e-03
-5.955224201480063817e-03,-2.856134880328475237e-03
-5.784448497304743586e-03,-3.031727184565466762e-03
-5.874030615925179485e-03,-3.008306222217548270e-03
-6.039422061632052779e-03,-3.126916176392999583e-03
-5.910392802401358454e-03,-3.322490197960643096e-03
-5.766264823289160048e-03,-3.306728665282074753e-03
-5.949937101718506642e-03,-3.308861224465156278e-03
-5.796687437592743311e-03,-3.300195081678829623e-03
-6.149427927976847119e-03,-3.350002336602326668e-03
-5.906241405423689854e-03,-3.266077971727380028e-03
-5.964919317483704207e-03,-3.385695640142138280e-03
-5.806643204776198823e-03,-3.257765442167140715e-03
-5.910569483238624529e-03,-3.387692013020057128e-03
-5.613298495781531353e-03,-3.562450230167838339e-03
-5.768723151363568287e-03,-3.283828813780673844e-03
-5.600765979406518297e-03,-3.294073024288942178e-03
-5.491343710847263089e-03,-3.341993465832589650e-03
-5.707061547118638840e-03,-3.326424446767254402e-03
-5.278505582023390597e-03,-3.735483544896462966e-03
-5.241626286549389349e-03,-3.683648645526158439e-03
-5.294233940530630560e-03,-3.657096839949995713e-03
-5.022332210105371481e-03,-3.830785180319447054e-03
-5.131586780513932612e-03,-3.733381856116058280e-03
-5.176025445815578795e-03,-3.513281086285130559e-03
-4.862011290729411316e-03,-3.763116529374715014e-03
-5.287797004394389697e-03,-3.742972119102268205e-03
-5.039129120101295926e-03,-3.825603739282713075e-03
-4.919196920451058067e-03,-3.965071316847722238e-03
-5.007244852119463636e-03,-3.793735572293596096e-03
-5.052723356619815559e-03,-3.703470170361673926e-03
-4.822716069394968399e-03,-3.793586270749803487e-03
-5.130705379097691768e-03,-3.708901606168484889e-03
-5.074410986899116800e-03,-3.922132681260165517e-03
-4.981916435334581179e-03,-3.985416077273709438e-03
-4.983595885181481451e-03,-3.864479623308220233e-03
-4.476921763547193379e-03,-3.961024148569900795e-03
-4.861198419584246422e-03,-4.082451334136117174e-03
-5.065886739738035063e-03,-3.921952392930919823e-03
-4.886407764483448497e-03,-3.968585682884497381e-03
-5.075260039154627298e-03,-4.102306103547819632e-03
-5.055179647735702671e-03,-4.188002265880036434e-03
-4.796413642083570579e-03,-4.212967632234962921e-03
-4.912904480088162856e-03,-4.233856279287070284e-03
-5.021329273157096491e-03,-4.071154064329617593e-03
-5.093783485216107909e-03,-4.149153699179708096e-03
-3.001344992249658280e-03,-4.721940894914986725e-03
-5.111274712758028665e-03,-4.105490855878216223e-03
-4.696950999731674264e-03,-4.290841476304109968e-03
-4.699948257490546913e-03,-4.165510017728024650e-03
-4.632576643169399044e-03,-4.365520699457806249e-03
-4.578307099975305154e-03,-4.696664894468919639e-03
-4.589009025716955271e-03,-4.392087634103937141e-03
-4.475803136243289640e-03,-4.367115736980658330e-03
-4.410274270993485082e-03,-4.469263987900804792e-03
-4.636453799467156987e-03,-4.309176001146448887e-03
-4.623251469807009364e-03,-4.368862578847597725e-03
-4.234507730816738057e-03,-4.562091497623096265e-03
-4.299371728821269577e-03,-4.504265948095445386e-03
-4.234822503717210369e-03,-4.553620559043697162e-03
-4.085736867606544302e-03,-4.633758367909046952e-03
-4.301665664401336554e-03,-4.415485928215128267e-03
-4.044443168074689579e-03,-4.494973491210287053e-03
-4.113167336641543673e-03,-4.507396298630720298e-03
-4.288786288395888061e-03,-4.532509297667582093e-03
-4.079077533420935424e-03,-4.570854617130632250e-03
-4.053473726704905598e-03,-4.771578878839228231e-03
-4.185269016875348483e-03,-4.462072520791999022e-03
-3.925119192564507226e-03,-4.581718161079883188e-03
-4.036645187435677386e-03,-4.599918609914811080e-03
-3.815077360054875289e-03,-4.646100501650763694e-03
-3.733433482987283392e-03,-4.792648923847202778e-03
-3.790062403262765053e-03,-4.667232344054594168e-03
-3.819338874118370815e-03,-4.766118909449435642e-03
-3.786924181252305371e-03,-4.777371805091825546e-03
-3.676654195758371872e-03,-4.721974013476929084e-03
-3.646331421163645677e-03,-4.703268316260960161e-03
-3.596063908806996709e-03,-4.831731216244729288e-03
-3.655777290175877062e-03,-4.694895076132018369e-03
-3.590580347157031754e-03,-4.917704216378640872e-03
-3.316325100873980785e-03,-5.229258462112220535e-03
-3.736070175765898553e-03,-4.749250950179816771e-03
-3.627728684986146132e-03,-4.866220342033401695e-03
-3.427465228191228265e-03,-4.930277555556109199e-03
-3.494086281886596076e-03,-4.750455413231387258e-03
-3.392246099277600267e-03,-4.893247006176432504e-03
-3.416090036045253252e-03,-4.870521245598432268e-03
-3.570840228442703160e-03,-4.940120021075166887e-03
-3.365471811417419887e-03,-5.018047813609669526e-03
-3.336763449675182909e-03,-4.934916406025026230e-03
-3.270082910759668313e-03,-5.067709714855901139e-03
-3.173914450772142171e-03,-5.061043494245433087e-03
-3.162760632624462935e-03,-4.997569909296285286e-03
-3.169971419821846284e-03,-4.970528941489506247e-03
