5.204644462056613047e-03,3.190455930354053199e-02
5.529427280193593974e-03,3.188590255931314510e-02
5.379290850654480129e-03,3.176355545477875519e-02
5.418267100296520269e-03,3.149599987662372869e-02
5.439167336731870646e-03,3.138961999581019874e-02
5.368831776365848470e-03,3.118740709900975905e-02
5.202538707605904901e-03,3.089765119521069303e-02
5.123084473466924492e-03,3.064204551030481893e-02
5.383339408935361274e-03,3.075801835545733179e-02
5.383195606754491609e-03,3.059909057528080803e-02
5.487394914364118748e-03,3.059796972735443280e-02
5.515249325369446509e-03,3.059709561224924212e-02
5.479238515093447920e-03,3.033153235737919354e-02
5.377326899436417687e-03,3.019585660249281961e-02
5.336730049688131680e-03,2.993561972634888740e-02
5.255567178836284374e-03,2.968707153678544486e-02
5.202768470634401218e-03,2.964388137060560563e-02
5.294561026242690024e-03,2.963249062646013815e-02
5.389466067098207941e-03,2.951875824209780619e-02
5.516701080665407236e-03,2.962582370618861358e-02
5.479433348662854364e-03,2.954643788828337572e-02
5.501358563627017917e-03,2.934202551261879538e-02
5.288126420641914294e-03,2.918086390454423251e-02
5.440557999495279455e-03,2.900890108540497836e-02
5.277937243164886570e-03,2.882246291354814693e-02
5.273127443343440801e-03,2.879535548464639758e-02
5.406866265874553899e-03,2.870442323519901973e-02
5.382052932950662054e-03,2.880928565703487487e-02
5.512632506735423536e-03,2.885334042502169308e-02
5.483648660734287417e-03,2.862031673310669322e-02
5.386893116880306018e-03,2.858577386141745655e-02
5.378550944700078752e-03,2.840302477042335252e-02
5.143226301017118224e-03,2.810543724383893216e-02
5.310522251965899346e-03,2.809051230140503438e-02
5.196101732681476966e-03,2.798632050883284594e-02
5.286716135765696760e-03,2.804643709245816657e-02
5.510885508790526292e-03,2.812912759216436298e-02
5.329975741316736113e-03,2.799212144910794356e-02
5.464772083178248696e-03,2.800702649873567165e-02
5.351229585367528636e-03,2.789974805827297177e-02
5.346895599612345833e-03,2.769785158694131402e-02
5.257570350008095028e-03,2.753221722195238474e-02
5.272872371397646640e-03,2.752820088189983014e-02
5.463461120161216232e-03,2.747331849004023413e-02
5.367053767550130326e-03,2.744074749981023978e-02
5.335906623836958289e-03,2.744694295341691681e-02
5.291265200249129635e-03,2.727227266853610513e-02
5.510949056025896825e-03,2.736673872796867302e-02
5.368244502149730098e-03,2.729216801074545867e-02
5.357633895237978901e-03,2.707416836060883014e-02
5.181560423360541921e-03,2.698888050397713761e-02
5.321955395848474400e-03,2.693313228992302161e-02
5.243743322815216761e-03,2.687670924104114747e-02
5.279006704324197205e-03,2.691604810565116288e-02
5.328345306098429546e-03,2.689012252976267017e-02
5.335965837061262991e-03,2.677921153411454494e-02
5.121021337629271669e-03,2.673477352958517766e-02
5.442340349022978425e-03,2.666296800437573458e-02
5.250348319483300226e-03,2.652048971656566570e-02
5.236694758973699931e-03,2.649879087887637569e-02
5.142380605140748490e-03,2.639233861932515496e-02
5.288705564848612643e-03,2.648073828772829624e-02
5.332739469582277111e-03,2.640698012944463560e-02
5.353821467903268141e-03,2.631949484250773255e-02
5.340767867848352814e-03,2.623658611001292509e-02
5.357074790002136488e-03,2.622365911360905258e-02
5.307288805538165968e-03,2.612267993628962504e-02
5.273987991934388740e-03,2.612106620489283715e-02
5.274504357264309454e-03,2.602870625303714894e-02
