-3.320324801477708698e-02,1.381557243174199277e-02
-3.304440285235837882e-02,1.342418819729399894e-02
-3.288145771578154797e-02,1.344407584763159490e-02
-3.263013357479982446e-02,1.304208403444014584e-02
-3.230405196749160796e-02,1.284420002547907204e-02
-3.234779383870903940e-02,1.281482563765967697e-02
-3.191036655420242951e-02,1.251853887674644027e-02
-3.162582760594697534e-02,1.228590192628079870e-02
-3.184240229671231326e-02,1.229254307770884756e-02
-3.130956570595585381e-02,1.187977862598676992e-02
-3.123916721719825415e-02,1.180009360386217489e-02
-3.119831990345604475e-02,1.180419972488092918e-02
-3.071437873215905959e-02,1.135294158683926823e-02
-3.073363185084347290e-02,1.139946126986290942e-02
-3.065385551300377556e-02,1.123546223772464714e-02
-3.030809584291853029e-02,1.093667541547464241e-02
-3.030906449995792243e-02,1.096047754887230496e-02
-3.002427630125252198e-02,1.076848221627768609e-02
-2.972040671320145752e-02,1.043753189865648245e-02
-2.992879995233107063e-02,1.055947430385602813e-02
-2.955283198367812322e-02,1.032624931003437753e-02
-2.940673829421887667e-02,1.007113477636763753e-02
-2.935907007863218163e-02,1.017264580724286382e-02
-2.928981948392783696e-02,9.951850431167011748e-03
-2.901879118381974279e-02,9.830346170819201021e-03
-2.904738201239994225e-02,9.857394149710133405e-03
-2.875886460379302803e-02,9.478971920392412556e-03
-2.865667345274218111e-02,9.553858912161391700e-03
-2.861794384262065713e-02,9.496908593136158330e-03
-2.825888846385571362e-02,9.139763510451315298e-03
-2.832909998043571867e-02,9.247879885213214010e-03
-2.824911257990444027e-02,9.109114849073915096e-03
-2.767425202057187048e-02,8.786369552855092038e-03
-2.821529589132569169e-02,9.009668523753733282e-03
-2.780226925861846790e-02,8.790608843162331723e-03
-2.748982228433135069e-02,8.641308704324298859e-03
-2.793261365215090122e-02,8.696292732453869689e-03
-2.738178784716593928e-02,8.491652800893442418e-03
-2.738929781818522091e-02,8.422999677190290413e-03
-2.739918410677155691e-02,8.461966886215366301e-03
-2.714430128330325154e-02,8.202257229095474486e-03
-2.712178154659513132e-02,8.192269246799499527e-03
-2.719963343189228319e-02,8.255641863190499308e-03
-2.696895215105510335e-02,7.901752790048751848e-03
-2.690841624271463409e-02,7.938221770569983335e-03
-2.673118622673675837e-02,7.951700853562559956e-03
-2.636327791166137580e-02,7.615450702933197931e-03
-2.681559559275685165e-02,7.774763441962780249e-03
-2.659980744614383677e-02,7.771180923233552036e-03
-2.638129837245621265e-02,7.484289772946721257e-03
-2.635843839006931158e-02,7.628741450968663969e-03
-2.632094920805627680e-02,7.456457965861733143e-03
-2.606468633638122159e-02,7.286778700189048934e-03
-2.622820771291741251e-02,7.502374326996037908e-03
-2.595779712059372371e-02,7.274719320896553924e-03
-2.583575220944526671e-02,7.065696882859000098e-03
-2.579656197115757707e-02,7.249942627435723708e-03
-2.588105316356829541e-02,7.018757797699078267e-03
-2.563467523570606144e-02,6.972980272352972790e-03
-2.571572703424611014e-02,7.075625960924813995e-03
-2.519638240452478153e-02,6.805362329353433111e-03
-2.551949110628086090e-02,6.925158119930256533e-03
-2.545145768243732218e-02,6.824057755055641834e-03
-2.516453644331110781e-02,6.599390521871899111e-03
-2.546104246375987049e-02,6.725148395347509307e-03
-2.533577453553540956e-02,6.637146778709930757e-03
-2.498622557509174238e-02,6.441673756601910654e-03
-2.516374182715778660e-02,6.655061128478652506e-03
-2.498286394942076868e-02,6.465841776029416892e-03
-2.496210315601576912e-02,6.299395196690686476e-03
-2.503244811867044728e-02,6.477374253297159441e-03
-2.473753875377193712e-02,6.302560777819913966e-03
-2.472036104523970754e-02,6.157192280367447708e-03
-2.482705917434165424e-02,6.330660805721866069e-03
-2.452343796413714028e-02,6.106577159587327046e-03
-2.451307572719089653e-02,6.211170535669330306e-03
-2.470763756733851402e-02,6.222347735954647518e-03
-2.432898603695732298e-02,5.939374991787389930e-03
-2.436279884766900938e-02,6.089686306549157990e-03
-2.449374971673438581e-02,6.037791129248182287e-03
-2.415056467721488076e-02,5.826140494895455831e-03
-2.431604074703042073e-02,5.990986141617564258e-03
-2.425524754395569360e-02,5.918353735281971055e-03
-2.385972176200508790e-02,5.648063550764748086e-03
-2.429314375423437602e-02,5.863636395664413754e-03
-2.386720240308352545e-02,5.637468395224202837e-03
-2.372733333738430428e-02,5.508123795113635708e-03
-2.401340083946316636e-02,5.712811003877919618e-03
-2.365377838751766063e-02,5.547343276722793703e-03
-2.369049710677325130e-02,5.431178674830450248e-03
-2.368812933499016629e-02,5.557107374366099251e-03
-2.331026818480600935e-02,5.393480205400831735e-03
-2.349247446899449532e-02,5.301722393998249856e-03
-2.367093143483289808e-02,5.350070495852676800e-03
-2.318885092711971477e-02,5.157444522186323439e-03
-2.344209948768771756e-02,5.311480177324264147e-03
-2.312363156025213848e-02,5.259382369761829608e-03
-2.313712345215435118e-02,5.069032060536289748e-03
-2.337378371310412997e-02,5.159172805087338005e-03
-2.308498889392529563e-02,5.099855719251052306e-03
-2.303325237278304807e-02,4.838559748190067282e-03
-2.291445815565851252e-02,5.170525195534292351e-03
-2.297136708280996323e-02,4.916761495135535398e-03
nan,nan
-2.319748311955808703e-02,4.997078366601644291e-03
-2.289388085991184152e-02,4.785635260741456960e-03
-2.251559683073682192e-02,4.696728172776332144e-03
-2.289113713765045244e-02,5.011869755179310104e-03
-2.245634951834766732e-02,4.627665727668557778e-03
-2.269134532689527986e-02,4.757450401940162450e-03
-2.270213984941904517e-02,4.842399393063005590e-03
-2.252977116481484285e-02,4.500784777658657816e-03
-2.271595606416650440e-02,4.651564491979416800e-03
-2.266783296428017194e-02,4.637253854974821010e-03
-2.234351495370441934e-02,4.463814199273367748e-03
-2.267797826883259302e-02,4.656697522573842278e-03
-2.243628232299217998e-02,4.542955680322998020e-03
-2.240741496765756222e-02,4.377148667197368510e-03
-2.258653525542479376e-02,4.555498900320549722e-03
-2.242508744319367600e-02,4.399495600229267993e-03
-2.223634781922267933e-02,4.324612250202013002e-03
-2.250737697218822483e-02,4.559060022484962005e-03
-2.206586154793014828e-02,4.251171247817042698e-03
-2.204625023057260602e-02,4.214762399912401307e-03
-2.208751204576549568e-02,4.390972356127731402e-03
-2.198578731967467184e-02,4.108794817449783025e-03
-2.190183402771854124e-02,4.090867529519703893e-03
-2.207746763289038586e-02,4.218506392214882439e-03
-2.163216747363831335e-02,3.956331621965514245e-03
-2.195987747866449610e-02,4.116048675758987585e-03
