-4.815287733357227935e-03,-3.228492038394259467e-03
-4.314051463718364225e-03,-3.400495627014129326e-03
-4.534888720688967645e-03,-3.301596062427821551e-03
-4.440464630489415754e-03,-3.214103103879373258e-03
-4.227181722661639725e-03,-3.263927865675272152e-03
-4.530415959018115231e-03,-3.120858932291673774e-03
-4.038426061353295182e-03,-3.256287056750739595e-03
-4.581780422449277523e-03,-3.025681203632039299e-03
-4.293467033167686076e-03,-3.138853287205756182e-03
-4.570262209579123436e-03,-2.997292048602736344e-03
-4.630975411309116822e-03,-2.870941489181914278e-03
-4.392470553894874292e-03,-2.998106275301060109e-03
nan,nan
-4.617082982603363910e-03,-2.857875167253146834e-03
-5.174666528183324843e-03,-2.654552697427055904e-03
-4.790146546751102193e-03,-2.731763607698556307e-03
-5.329129258848097628e-03,-2.456672433568174441e-03
-5.360767525419511507e-03,-2.448589643909778509e-03
-5.094878280273625222e-03,-2.437475152254564570e-03
-5.726780590839346090e-03,-2.208279797863569541e-03
-5.244784903258525866e-03,-2.340536246305850113e-03
-5.861342947371173118e-03,-2.116580547003180882e-03
-5.565399387510476352e-03,-2.200976804090851949e-03
-6.036156551917877706e-03,-2.048875746875548302e-03
-6.050204947142923118e-03,-1.937752841216592746e-03
-5.676254817911193136e-03,-2.080249491549760691e-03
-6.293408051045834561e-03,-1.870502156058736045e-03
-5.665440915251636518e-03,-2.035756857193667720e-03
-6.205597524147028927e-03,-1.818250761606761802e-03
-6.127434268891136966e-03,-1.853904479879024290e-03
-6.300235379333403614e-03,-1.776522656305716151e-03
-6.482523977675791471e-03,-1.681157670805973449e-03
-6.019617775632386987e-03,-1.841889516310109666e-03
-6.559100495705812335e-03,-1.609992861146714027e-03
-5.954409805471942534e-03,-1.723909583703571837e-03
-6.482126209201004123e-03,-1.638731303265713148e-03
-6.238106611569464548e-03,-1.684324699242252922e-03
-6.291680870433006938e-03,-1.595610408207437381e-03
-6.484537180399541079e-03,-1.505185942140774280e-03
-5.995856554880885092e-03,-1.675558023823094491e-03
-6.734981185851141028e-03,-1.488772179535950311e-03
-6.093229878798529960e-03,-1.649925423821622548e-03
-6.504223722125779261e-03,-1.502311877029686603e-03
-6.429860858130909129e-03,-1.546820255739674412e-03
-6.280005934114374355e-03,-1.564796002671490658e-03
-6.641640262123623024e-03,-1.412964800125093845e-03
-6.139970569712605020e-03,-1.592344622554901388e-03
-6.671869830008447799e-03,-1.396050641785828716e-03
-6.170716987014583481e-03,-1.582975471445998263e-03
-6.644348100231807670e-03,-1.399245291755502052e-03
-6.486292365016632644e-03,-1.438963091949463369e-03
-6.215681216518460957e-03,-1.494580133527508405e-03
-6.759673524541802252e-03,-1.338902354774370142e-03
-5.975975969630471958e-03,-1.486520671875861009e-03
-6.650311961323522418e-03,-1.365644684761302408e-03
-6.143924985197779520e-03,-1.507002848015970287e-03
-6.289602906664175201e-03,-1.334266384827809127e-03
-6.491902532890929216e-03,-1.411673351102704643e-03
-6.196841989995927058e-03,-1.464891382804885513e-03
-6.627937405093597967e-03,-1.307073299432655713e-03
-5.821923531799222395e-03,-1.522586859870796562e-03
-6.508888406674369527e-03,-1.318152986175620935e-03
-6.053982848752692547e-03,-1.457396420062743612e-03
-6.318855433442460701e-03,-1.375482631204201890e-03
-6.404358831681038026e-03,-1.351761434167930709e-03
-6.139712314946403453e-03,-1.423006339138573441e-03
-6.549993364537247224e-03,-1.263746326406356424e-03
-5.934493446975386277e-03,-1.472038708595061916e-03
-6.460786297107889986e-03,-1.307027783146730293e-03
-5.935587118846267878e-03,-1.440953950926249227e-03
-6.327645444772748810e-03,-1.311081056430259519e-03
-6.265450927241881900e-03,-1.258627896443931249e-03
-5.838516541473159904e-03,-1.467267785660641977e-03
-6.463802398224823172e-03,-1.259488004812570061e-03
-5.755596446246309845e-03,-1.478259505297674359e-03
-6.294220392381440383e-03,-1.247845083650278575e-03
-5.940698041708492028e-03,-1.395382101840055402e-03
-6.126143642309567205e-03,-1.250789135058975486e-03
-6.222591742816215195e-03,-1.234433860326289434e-03
-5.892602679442175521e-03,-1.348298304257755653e-03
-6.211031900161516177e-03,-1.142269852673812426e-03
-5.815619841682218016e-03,-1.366280021166270007e-03
-6.285962000509718976e-03,-1.208869607731958727e-03
-6.057243549260775232e-03,-1.278106884442779421e-03
-6.145300375620887934e-03,-1.182517367602664571e-03
