-8.297925141264089755e-02,1.298379419049345007e-01
-8.291013426406905473e-02,1.298939165225869441e-01
nan,nan
-8.281943472424768693e-02,1.297700739858173302e-01
-8.270813514845509751e-02,1.298369887273471412e-01
-8.262439960539162687e-02,1.297164764099704992e-01
-8.264893184907834423e-02,1.296793281603167702e-01
-8.261822843694421881e-02,1.297072880861052102e-01
-8.255152834135177919e-02,1.294792407239077903e-01
-8.261847497130504758e-02,1.294605208016694764e-01
-8.250779078520519005e-02,1.295275017006135843e-01
-8.253008771173948876e-02,1.293425035471659490e-01
-8.252088611506819271e-02,1.292670009153572552e-01
-8.241863205934550629e-02,1.292734063275017276e-01
-8.239341213347357862e-02,1.293036060864819203e-01
-8.242167397226755898e-02,1.291224861938321533e-01
-8.238287731283960857e-02,1.291509474928645707e-01
-8.231169356255001179e-02,1.291710697286021503e-01
-8.233966292121892849e-02,1.290339425020764208e-01
-8.217158226381054975e-02,1.289713097124257357e-01
-8.235768276704152902e-02,1.289062441865928832e-01
-8.221253664900667057e-02,1.290418944654277977e-01
-8.216391267517697550e-02,1.288970414413614096e-01
-8.223565380679899450e-02,1.287423806079365241e-01
-8.216256763826784715e-02,1.288430461805290805e-01
-8.215322047258177829e-02,1.287511578663337319e-01
-8.211212691765042149e-02,1.286138267500801791e-01
-8.209968793177185864e-02,1.286746851798904467e-01
-8.204411315243896607e-02,1.286101871348595826e-01
-8.203858026096889910e-02,1.285744322320160338e-01
nan,nan
-8.193188662326585103e-02,1.285348944693975592e-01
-8.193087071985749592e-02,1.285556140918026058e-01
-8.179113723858084939e-02,1.285028267863825568e-01
-8.182385041763351463e-02,1.283023450028810963e-01
-8.189181207559971531e-02,1.283446506467043335e-01
-8.174763624770277348e-02,1.283582011641976328e-01
-8.181579533115101999e-02,1.283417285498467397e-01
-8.173229757580842414e-02,1.282924297386144608e-01
-8.171650618300464741e-02,1.281894031914305454e-01
-8.173263866873368977e-02,1.280899959610526662e-01
-8.164158083129734178e-02,1.281571326432896507e-01
-8.152327743702243723e-02,1.280973660877328946e-01
-8.162672101988750761e-02,1.277882802336535450e-01
-8.149571981430125955e-02,1.280484222202199207e-01
-8.151389391130071937e-02,1.280737350812831965e-01
-8.158685875080053107e-02,1.279377439772513003e-01
-8.146007156465867594e-02,1.278739541913086752e-01
-8.146150793993522932e-02,1.276901951696856052e-01
-8.150733085025207991e-02,1.277977144068659643e-01
-8.140785461055101424e-02,1.278214703167666333e-01
-8.141182080777487062e-02,1.277732189094756832e-01
-8.139962070453328480e-02,1.276680453850178310e-01
-8.129727902777282578e-02,1.276310808293894539e-01
-8.135002944991438778e-02,1.274756662878846203e-01
-8.123935876257205868e-02,1.276240002690422759e-01
-8.118898929001543141e-02,1.276215695949062534e-01
-8.120491864439109697e-02,1.274969430778349899e-01
-8.110276784751586920e-02,1.274459719677318859e-01
-8.112519546693573724e-02,1.272149029932120035e-01
-8.110294112160647273e-02,1.272635354913435324e-01
-8.108684416049423416e-02,1.273501055405032167e-01
-8.112900428281048792e-02,1.271408772429335199e-01
-8.107132954900435340e-02,1.272035290894508452e-01
-8.101560321573053614e-02,1.271196786665157452e-01
-8.089706901552791429e-02,1.271327572551538554e-01
-8.095438287998664439e-02,1.270086881470819939e-01
-8.090349051769329947e-02,1.270806916504539086e-01
-8.087261102740517238e-02,1.269289139852261827e-01
-8.082346988968093504e-02,1.267881093488865962e-01
