-2.964534573122776240e-03,6.552068382442940465e-03
-3.065803087476250393e-03,6.742062475023330621e-03
-2.905663648853605997e-03,6.442665822153689943e-03
-3.136347486887447293e-03,6.759429653773051279e-03
-2.892871478486165170e-03,6.610885189854443303e-03
-3.053200816350494420e-03,6.632321291217924825e-03
-3.140637701181812642e-03,6.778356220384807763e-03
-2.754497485298188636e-03,6.603213994561805446e-03
-3.028181571591238765e-03,6.810030135634236384e-03
-3.005354566122181263e-03,6.759482779371194135e-03
-2.914160064291959618e-03,6.652378039158733138e-03
-3.043496798706621376e-03,6.757800280615661355e-03
-2.866737052381242851e-03,6.538111916779582033e-03
-2.985178496922548472e-03,6.721547614033124285e-03
-3.102565406886131395e-03,6.799763651889507987e-03
-2.768170109268095359e-03,6.610899911750210863e-03
-2.925096480284142177e-03,6.853350972825811467e-03
-2.875121357413345461e-03,6.730903868247816411e-03
-3.048917544440091915e-03,6.774571131945825858e-03
-3.106270820258497795e-03,6.875157830333470180e-03
-2.841350845803079350e-03,6.776513984612328803e-03
-3.107545072504844328e-03,6.908095214884735387e-03
-3.074552112958609407e-03,6.965437547923059892e-03
-3.006483256606849817e-03,6.850830289444150532e-03
-3.348308631728381772e-03,6.827721914826561864e-03
-2.988457968954054064e-03,6.729827003252962861e-03
-3.257809005022841049e-03,6.922619889367820356e-03
-3.348746627048689983e-03,6.963138598215596643e-03
-3.170602420265109401e-03,6.826530576561422661e-03
-3.304622931622370943e-03,7.121531443846510281e-03
-3.223527617300474095e-03,7.000835851597518589e-03
-3.260159504460963340e-03,7.005952572356509596e-03
-3.387055733536907358e-03,7.075751660253458593e-03
-3.234401194279912066e-03,6.799280218176844207e-03
-3.432991251731785844e-03,7.117434076403621884e-03
-3.449033340960455836e-03,7.111950568805326320e-03
-3.422560147831632191e-03,7.031961786979798804e-03
-3.553872770370498750e-03,7.222522901536293852e-03
-3.348927469444575467e-03,6.869891598817512435e-03
-3.417609043590616631e-03,7.138048269951788490e-03
-3.421734593477353693e-03,7.245967365998310511e-03
-3.303553114530551147e-03,7.044123475951740918e-03
nan,nan
-3.334703460214803825e-03,7.088046735085816626e-03
-3.440710384580176334e-03,7.063281608597411429e-03
-3.363664553571271004e-03,7.139913980691898684e-03
-3.183025632689995364e-03,6.898500643490171856e-03
-3.580286066225265521e-03,7.113154990683427659e-03
-3.354537306950113214e-03,7.056487190713567510e-03
-3.356266011390022282e-03,7.087152873922344422e-03
-3.623370478477249898e-03,7.267266124110534006e-03
-3.329185187966633274e-03,6.978294045742398054e-03
-3.564801809886066018e-03,7.177283704331215326e-03
-3.433420858334852808e-03,7.156737757643500709e-03
-3.481934396659417449e-03,7.067249853441168704e-03
-3.593091531758796364e-03,7.298702985492935315e-03
-3.413237581418056017e-03,7.268637976971544998e-03
-3.538025973378007734e-03,7.338291106923975141e-03
-3.639521979095269432e-03,7.374566867245429050e-03
-3.304378948485917587e-03,7.203495227301151722e-03
-3.594856388639354645e-03,7.336863206658543468e-03
-3.436911828722549744e-03,7.233072846888360767e-03
-3.557805798536773419e-03,7.338086879781965770e-03
-3.707602309067744000e-03,7.560107768902689721e-03
-3.472389960030228262e-03,7.280344753437394296e-03
-3.547155595027695271e-03,7.376438454745642102e-03
-3.576153473236299424e-03,7.319572823863231860e-03
-3.603853740748587213e-03,7.361193747068721371e-03
-3.621444977603485282e-03,7.499050158371096779e-03
-3.422672323632094515e-03,7.288572433406717739e-03
-3.658677867538080372e-03,7.473616788912993726e-03
-3.600937279894227388e-03,7.485172093968286283e-03
-3.498954145963612157e-03,7.347638436438790575e-03
-3.652940365920846061e-03,7.407135651538499822e-03
-3.424057283840464903e-03,7.272953230915209233e-03
-3.631098485985439963e-03,7.415938727599381310e-03
-3.770173988890964702e-03,7.657689523864707332e-03
-3.465186643035533982e-03,7.407996431459567752e-03
-3.823698523448655889e-03,7.528137020791584449e-03
-3.590708157613029580e-03,7.492356014446120011e-03
-3.784964512670175880e-03,7.460432006888988860e-03
-3.792221490636619573e-03,7.615407053962564704e-03
-3.699327125276717469e-03,7.449451484935853789e-03
-3.890415383297215948e-03,7.639781293722011125e-03
-3.768649196180309628e-03,7.633330651635512713e-03
-3.810227545930642071e-03,7.574498586382335738e-03
-3.866040503736950865e-03,7.689501008274349583e-03
-3.710861561991360327e-03,7.560247702427628190e-03
-3.897924833730167463e-03,7.621885543449292630e-03
-4.065447701810048255e-03,7.729834935379657074e-03
-3.799990737032787284e-03,7.529365256321175759e-03
-3.999007608708224186e-03,7.776569120742431347e-03
-3.808606151983054584e-03,7.451486130601623487e-03
-3.978919843355520000e-03,7.760074462649777481e-03
-4.000504775501575495e-03,7.758054808951206707e-03
-3.738544824172915140e-03,7.641197139845600124e-03
-3.909844066544787035e-03,7.827254852395250373e-03
-3.922072877876735253e-03,7.641304381144639092e-03
-3.878959106326850068e-03,7.664737460559277807e-03
-4.016411919441783239e-03,7.786471320217861446e-03
-3.712797855007015594e-03,7.626752550225470752e-03
-4.051785383456453678e-03,7.958267077533711861e-03
-4.068657562188110997e-03,7.769301755841947349e-03
-4.052147595645462508e-03,7.740345641856895796e-03
-4.195515845122888693e-03,7.887508273969412800e-03
-3.929029270288379033e-03,7.678073281676520319e-03
-3.940480692090810554e-03,7.884306351056982742e-03
-4.184932998741303783e-03,7.915806390163634965e-03
-3.898689408243741650e-03,7.737546173106922553e-03
-4.293458182645166349e-03,7.992655200603883750e-03
-4.093986993132626463e-03,7.801261310859133012e-03
-4.062591023274974775e-03,7.828267580389253882e-03
-4.339389942064634555e-03,7.885966068103390444e-03
-4.094798783338378725e-03,7.758701997188060216e-03
-4.350754135712491671e-03,8.008557906837538570e-03
-4.207906644312795798e-03,7.954162775600320812e-03
-4.313215962571797027e-03,7.974832339892729688e-03
-4.445473174999593075e-03,7.969105224370675450e-03
-3.957974547950464037e-03,7.816918133202250402e-03
-4.158393496119774414e-03,8.024074895936747498e-03
-4.228326851393454135e-03,8.015885253582112277e-03
-4.143461223396661605e-03,7.964475663629783445e-03
-4.382091713258852439e-03,8.173312441204384077e-03
-4.070035559831962531e-03,7.987462082252089549e-03
-4.256941053178222439e-03,8.129286932635055446e-03
-4.318371604084697730e-03,8.107638771780533923e-03
-4.012645251724226980e-03,8.010856824495047115e-03
-4.350747293236425887e-03,8.164444326593684256e-03
-4.170230213237395220e-03,8.140677064352185716e-03
-4.146363286296219502e-03,8.089179471296814236e-03
-4.398788446474137005e-03,8.256971746865881742e-03
-3.970922449005462145e-03,8.030717659442562772e-03
-4.313247101732365675e-03,8.196185788903263825e-03
-4.160894670132179833e-03,8.172705662013427311e-03
-4.241715798626002204e-03,8.164783704073251200e-03
-4.509015404761985979e-03,8.274827371550745256e-03
-4.105354707562553981e-03,8.083541751649454127e-03
-4.352406359188966400e-03,8.354596278637044585e-03
-4.504046918499789512e-03,8.240596658207973574e-03
-4.263483999751290637e-03,8.261334281388249892e-03
-4.480722322876458559e-03,8.449988306623312101e-03
-4.437432153658374054e-03,8.320617111219105744e-03
-4.540769779051900303e-03,8.476003379016253461e-03
-4.637433275372178886e-03,8.410876458485826851e-03
-4.351345389331458952e-03,8.344178295651616742e-03
-4.535713167250149738e-03,8.498923458156368987e-03
-4.513068866792480961e-03,8.388618856255095069e-03
-4.562902185963019913e-03,8.528624308233249962e-03
-4.765225972044939869e-03,8.622872411366798440e-03
-4.522102510659045498e-03,8.485412161610188242e-03
-4.655952041512275916e-03,8.613755081691983756e-03
-4.717768391441458896e-03,8.579568760194260929e-03
-4.629425970050803953e-03,8.508693829499506742e-03
-4.866948185580338704e-03,8.690096237016666295e-03
-4.687606726951737066e-03,8.519825054894953134e-03
-4.812956596664125404e-03,8.705850976748004746e-03
-4.730299600929998780e-03,8.633539365618517203e-03
-4.682149382498595330e-03,8.506808074715918599e-03
-4.823133753818404680e-03,8.656467633468776721e-03
-4.679544774970457489e-03,8.621436275034685681e-03
-4.813910864959979746e-03,8.736087459886715534e-03
-4.895827662140965486e-03,8.859226600651045821e-03
-4.571211904222448157e-03,8.734543191985610563e-03
-4.899071894848197779e-03,8.822302281973153776e-03
-4.606139347707375459e-03,8.750339614173565511e-03
-4.880336223261868070e-03,8.769082673159985311e-03
-4.955984505939367742e-03,8.899095070448306138e-03
-4.709138787860980314e-03,8.687694736002065862e-03
-5.003372338440615665e-03,8.949821715681512482e-03
-4.877394416100373081e-03,8.879389423602866011e-03
-4.746880713492100667e-03,8.796873940378445444e-03
-4.947714603847623571e-03,8.958027595153603834e-03
-4.859692625578446341e-03,8.736215593622366840e-03
-4.892183514011077226e-03,8.891102228993256334e-03
-4.954182588780041765e-03,8.951304702672276473e-03
-4.876003869889462827e-03,8.763543038941175312e-03
-5.054928031354639570e-03,8.941409471309365656e-03
-4.840715907942202099e-03,8.922312267925789145e-03
-5.054210375558941537e-03,8.904407234546765290e-03
-5.036457809823675393e-03,9.170878089380263970e-03
-4.879559117357250980e-03,8.931953638565555756e-03
-4.993238456706059793e-03,9.041638883388884024e-03
-4.982402052872436822e-03,8.947980271520574597e-03
-4.910052933986539837e-03,8.981861090787938637e-03
-5.050385802041899158e-03,9.085496954494625896e-03
-4.893800386815489595e-03,8.992240082588115468e-03
-5.053594422652263676e-03,9.161461019205752523e-03
-5.051171358507624762e-03,9.144892290546123570e-03
nan,nan
-5.106666878976076109e-03,9.129848106667703619e-03
-4.901472628359822108e-03,8.947034065508664008e-03
-4.966337669917678978e-03,9.016067050099472319e-03
-5.225251393230639224e-03,9.139788573005364763e-03
-4.888622771464848187e-03,8.787389523146876130e-03
-5.208418915130012816e-03,9.090091947977475828e-03
-4.911356057918279082e-03,8.826758422335333892e-03
-5.122865086751902421e-03,9.012175202282549091e-03
-5.249129806246369094e-03,9.093472507400996233e-03
-5.031912547401777049e-03,8.999337536809468019e-03
-5.272057667336988752e-03,9.211503070266675516e-03
-5.293929078234199670e-03,9.118075439955349720e-03
-5.267397390547313291e-03,9.169966087639530930e-03
-5.484493466810579781e-03,9.297871236269718287e-03
-5.279700034707103529e-03,9.062561754940553008e-03
-5.469012220333037064e-03,9.214732496566298281e-03
-5.464162534469198772e-03,9.407733961458192296e-03
-5.475220289631479650e-03,9.241200032872418091e-03
-5.666509695992792174e-03,9.432731113484560045e-03
-5.376752869018734844e-03,9.224592026642436729e-03
-5.604731225559008920e-03,9.379136612685502750e-03
-5.635648456027108483e-03,9.457078729397397354e-03
-5.252358544148500938e-03,9.331380566573175758e-03
-5.713878169766345438e-03,9.477438269209374766e-03
-5.565531601672802156e-03,9.402834922649734931e-03
-5.585350415020866842e-03,9.533411010072097985e-03
-5.742913835066892035e-03,9.605468521382068414e-03
-5.429536136892399757e-03,9.409526822677073687e-03
-5.632692920431157414e-03,9.440990193135823105e-03
-5.715367146473362796e-03,9.560368544707301477e-03
-5.489307583427528205e-03,9.455364740017027647e-03
-5.868402525455330282e-03,9.600110547637690644e-03
-5.629523588731757781e-03,9.374285721377712335e-03
-5.746851319488174500e-03,9.541211288630261148e-03
-5.712061897384142738e-03,9.542323485149118920e-03
-5.525514969441012308e-03,9.454847724065551171e-03
-5.727128586878234978e-03,9.674465041966635176e-03
-5.473938143679628332e-03,9.425784926701678487e-03
-5.592312913831063229e-03,9.522197550718407982e-03
-5.660540317374052749e-03,9.631103026267250761e-03
-5.574421275890805404e-03,9.474265997740857759e-03
-5.846518075110214256e-03,9.666489534991216589e-03
-5.658976108604247580e-03,9.499566802454766784e-03
-5.696100440594628438e-03,9.551944881255478026e-03
-5.797996322124667791e-03,9.741187917082378897e-03
-5.604952207061574335e-03,9.506671834070071214e-03
-5.754123313071216397e-03,9.631636446626137826e-03
-5.643669022791757660e-03,9.686392160707182203e-03
-5.741185317672603712e-03,9.675513792207386665e-03
-5.818752227841756698e-03,9.774972473250485502e-03
-5.614497391110781326e-03,9.634614208106340866e-03
-5.782328797066304225e-03,9.792780414903516986e-03
-5.716940512300573707e-03,9.667366748147606520e-03
-5.557994707040178270e-03,9.620496506282553290e-03
-5.843409361500680882e-03,9.904116328828736077e-03
-5.499519689887556392e-03,9.710797525129974406e-03
-5.788464320144595839e-03,9.768770672172707656e-03
-5.884500069281013192e-03,9.824161201082657127e-03
-5.648003307998410161e-03,9.662963346140439336e-03
-5.914822762034869369e-03,9.725674045607054716e-03
-5.756112563429000364e-03,9.730093331869965959e-03
-5.739374897044475371e-03,9.750989974137430280e-03
-5.949963871122132715e-03,9.878081121859979066e-03
-5.635108700105798639e-03,9.671132570073188994e-03
-5.884216970664359926e-03,9.900391012658797327e-03
-5.833007295665541825e-03,9.864821640951582787e-03
-5.949552148711300531e-03,9.863427836689510342e-03
-6.048105908038538259e-03,9.918807861823551730e-03
-5.845107174360363381e-03,9.693857126977865890e-03
-6.093400149756895805e-03,9.993430030747187109e-03
-6.051085168143939194e-03,9.952688163700403393e-03
