-2.329353937507462266e-02,1.137954840891864383e-01
-2.333200304592967372e-02,1.137116898765674899e-01
nan,nan
-2.330418986079345334e-02,1.138157122666034610e-01
-2.334706982018170188e-02,1.137086984715072607e-01
-2.331321099640180569e-02,1.136908642417449600e-01
-2.331248062110443872e-02,1.136081681368575208e-01
-2.328790823849353001e-02,1.134391935340650082e-01
-2.325495270849443907e-02,1.132875524119443256e-01
-2.320976886788066532e-02,1.133905277703284031e-01
-2.324226585371020476e-02,1.132656916646455209e-01
-2.310534122763756651e-02,1.131488077810041126e-01
-2.310946040346226193e-02,1.132591695630362910e-01
-2.313590863835681549e-02,1.129776336427146255e-01
-2.314631461662343750e-02,1.131379876587869232e-01
-2.303706597333363137e-02,1.129929093368679111e-01
-2.302846762331275249e-02,1.128859027440385771e-01
-2.314238416540183654e-02,1.129478494121942400e-01
-2.306220840335269917e-02,1.128565806474183808e-01
-2.306352527918639761e-02,1.127880017957255676e-01
-2.292698275057373364e-02,1.127489487751959646e-01
-2.297960771190402790e-02,1.128145409413622291e-01
-2.293994595748777982e-02,1.126752616951586239e-01
-2.286901949604578863e-02,1.126763194869832563e-01
-2.295781908383463452e-02,1.125636337997277248e-01
-2.290322143829733037e-02,1.124467869237676804e-01
-2.290724225010561804e-02,1.125088215688907350e-01
-2.287932192569164247e-02,1.124089609544271645e-01
-2.289630900187560741e-02,1.123089850469674161e-01
-2.288399563543094817e-02,1.123814201990997741e-01
nan,nan
-2.281609557219434550e-02,1.123529551598743265e-01
-2.290814113503992708e-02,1.123973700394002156e-01
-2.295542863019152391e-02,1.122103438307897189e-01
-2.286021279883633864e-02,1.121687036209181448e-01
-2.286525781037683502e-02,1.121047893481463276e-01
-2.292717010039925507e-02,1.120239104174452771e-01
-2.286305928670524096e-02,1.121418533229662923e-01
-2.284043378952492140e-02,1.121059087503732260e-01
-2.277521058635931933e-02,1.120037362275496801e-01
-2.274071398412754602e-02,1.119242975962982667e-01
-2.285744717272214163e-02,1.118455054332146009e-01
-2.292463054113456564e-02,1.117702477920686222e-01
-2.271282238911754778e-02,1.117019836108081449e-01
-2.291633772948954359e-02,1.117561815070669123e-01
-2.286782992189139926e-02,1.118173169200962214e-01
-2.276133558572554158e-02,1.117425615248500009e-01
-2.279988485672071810e-02,1.115263575913437721e-01
-2.263464196356685526e-02,1.115787442943101115e-01
-2.271317104651046637e-02,1.116162822812620803e-01
-2.270793177465217638e-02,1.114141118717243417e-01
-2.274490011234996459e-02,1.114670513530215123e-01
-2.271419711316963533e-02,1.113707265129850604e-01
-2.268662333686609356e-02,1.113485099984767995e-01
-2.269899345230094040e-02,1.112401188468082336e-01
-2.274085723514667964e-02,1.113026675481317562e-01
-2.275431700107552122e-02,1.113153489415275588e-01
-2.271672596053427723e-02,1.112502383781501236e-01
-2.272842405142294284e-02,1.111514079941384320e-01
-2.259584150615055048e-02,1.109699863830680977e-01
-2.266983360662650285e-02,1.109844923803029459e-01
-2.272257892823227599e-02,1.109284114727817488e-01
-2.257818479418857369e-02,1.107397056004878477e-01
-2.263802786585689120e-02,1.109075585891065724e-01
-2.257924983073210032e-02,1.107695806520930387e-01
-2.264631737227667044e-02,1.108643163743857352e-01
-2.260226003925875846e-02,1.108281544770267496e-01
-2.257371729189460233e-02,1.106558197202056060e-01
-2.254369849497454142e-02,1.105661174794028007e-01
-2.257074037629575383e-02,1.104483436429021387e-01
-2.249479323841697964e-02,1.104343209883106303e-01
-2.251042072912129086e-02,1.104695231360872804e-01
-2.252425098151661711e-02,1.103868236134468162e-01
-2.258495173045062948e-02,1.102782950422436375e-01
-2.240288753258342508e-02,1.104206394097415195e-01
-2.243157633209634863e-02,1.102410534012308735e-01
-2.255679001700361050e-02,1.102636110823920074e-01
-2.244630707869591651e-02,1.101682788203651592e-01
-2.253355644027811230e-02,1.100746233408077812e-01
-2.243488480890422701e-02,1.099733900665048891e-01
-2.243661461700255377e-02,1.100630658546064428e-01
-2.241846119140016025e-02,1.099216547335490346e-01
-2.240915229618815202e-02,1.098095763879158304e-01
-2.226391916145534222e-02,1.097659835448976245e-01
-2.243237582905785454e-02,1.098218036525079877e-01
-2.236738347084438541e-02,1.097499891448981690e-01
-2.233799045357005505e-02,1.097466280827667923e-01
-2.232556038630288675e-02,1.096148270350478654e-01
-2.229620508896487316e-02,1.096228098518874094e-01
-2.232979924446089684e-02,1.096232656287850077e-01
-2.229016486440862227e-02,1.096074657414542325e-01
-2.225318176834648748e-02,1.094942351697849869e-01
-2.229941769649211245e-02,1.094907025111813703e-01
-2.231032070227827874e-02,1.093461524822289394e-01
-2.228843199519555535e-02,1.093243183269319158e-01
-2.233375876104632882e-02,1.093558097534033241e-01
-2.226724209541408248e-02,1.092284641715934312e-01
-2.218344563053758350e-02,1.093760762837803352e-01
