4.320313129605207747e-03,-1.622646659053154656e-03
4.028823473569029430e-03,-1.359851748215559200e-03
4.259256325046485714e-03,-1.426833347057990817e-03
4.069555626653192752e-03,-1.312513959922157565e-03
4.093207541915420272e-03,-1.296661365573302267e-03
4.121769343013817824e-03,-1.292318361224259471e-03
3.802723317629873399e-03,-1.083112073975176035e-03
4.052013767519731073e-03,-1.203493245873882810e-03
3.768286407563873740e-03,-1.034927642406063830e-03
3.901036150533804259e-03,-1.013790877111734245e-03
3.693966789353441034e-03,-8.351832136606668257e-04
3.545063669131197272e-03,-5.659746332118431068e-04
3.667690170149855503e-03,-7.543898500819351321e-04
3.313884899589703524e-03,-4.739611211267341423e-04
3.413485854818142443e-03,-4.900709181205253548e-04
3.012969214192117058e-03,-3.394028537733884002e-04
3.123186342051074548e-03,-2.080352921176475858e-04
3.289818391189279663e-03,-2.951445987642853375e-04
2.883408168466377198e-03,-8.043916314314170308e-05
3.028706201902778283e-03,-1.612816265032401789e-05
2.823575502550093163e-03,1.180449894779844755e-04
2.693687606186172603e-03,2.828201383328343699e-04
2.930505940067124754e-03,1.775238700517694959e-04
2.505029688861452018e-03,3.666226856005150411e-04
2.714782818516693445e-03,2.993111010092702512e-04
2.502023362202468459e-03,4.012413152930510967e-04
2.439610148576126705e-03,5.513536885177472424e-04
2.609405331669977044e-03,4.254925451002500108e-04
2.293209306588580958e-03,7.086375726154609325e-04
2.459733209814617041e-03,5.970760672697766501e-04
2.224648819443865704e-03,7.213152296498415031e-04
2.298336019877422406e-03,6.798304863135918013e-04
2.416602725923788428e-03,7.487036603611197131e-04
2.071788481676559070e-03,8.228257252146813951e-04
2.378598240635039236e-03,7.346835793823375434e-04
2.212380223439544980e-03,9.728282559367961877e-04
2.140501824562329389e-03,9.401277935116669846e-04
2.148846716217465806e-03,9.414161665394849346e-04
2.131272298076370472e-03,1.027584233823429808e-03
2.161443884052725427e-03,8.616564589916575392e-04
2.023849772646297944e-03,1.107257661513277262e-03
2.093049639668782391e-03,1.024403390444701429e-03
2.074009879586484299e-03,9.762570544901455916e-04
2.018346295320034775e-03,1.221316164244120109e-03
2.210366756394000452e-03,9.877044802627027095e-04
1.956775706360519996e-03,1.257958296203615664e-03
2.006874860659762713e-03,1.106739406205745719e-03
1.957507064057601495e-03,1.128063563320496048e-03
1.841669383077828561e-03,1.213927698842372054e-03
2.048536950001729300e-03,1.042974363942659110e-03
1.903843553164638125e-03,1.270543319498055896e-03
1.952141368807607186e-03,1.169122047709384923e-03
1.967670919456667843e-03,1.210195792842322891e-03
1.756344200958466191e-03,1.360673691149520389e-03
2.084009681179027629e-03,1.119070867762563849e-03
1.895030567218497020e-03,1.295374081333452521e-03
2.029232004507840886e-03,1.248961468224059606e-03
1.967470444983557623e-03,1.273771355585752614e-03
1.867700347637474929e-03,1.404012136754189625e-03
2.144251415006445238e-03,1.244435567188012601e-03
1.872351053969870636e-03,1.364875375570431294e-03
2.063942695004454195e-03,1.191369518705735547e-03
1.837300333044080206e-03,1.337231887165467531e-03
1.841425191490515985e-03,1.350075138037146226e-03
2.016781306132585470e-03,1.261653051626093758e-03
1.733234203249750527e-03,1.473907891826796218e-03
2.035854787528496544e-03,1.276371412543787429e-03
1.872942399244437259e-03,1.434910819855994470e-03
1.731635422043052448e-03,1.402796727286245758e-03
1.996678167812221578e-03,1.251491951925617300e-03
1.780077626270786233e-03,1.495136596950982126e-03
1.939066940962675973e-03,1.301082514663924388e-03
1.758201572627175529e-03,1.515251087250960591e-03
1.854641436095029201e-03,1.495094304055792894e-03
1.965160192931122984e-03,1.436765330739339132e-03
1.745824613205888614e-03,1.539320230383751627e-03
1.932111545381953819e-03,1.387948114886542513e-03
1.834170331650755237e-03,1.469064959306538029e-03
1.941491777674072541e-03,1.421045064230989138e-03
1.962317095240498528e-03,1.365568218551645912e-03
1.820227510618368551e-03,1.546380058950205805e-03
1.905940709126370319e-03,1.407177978850589033e-03
1.813924422485340077e-03,1.516025277883651908e-03
1.823200240487241096e-03,1.394855049018393044e-03
1.827458111708782969e-03,1.462402118944457381e-03
1.605946426411571440e-03,1.551838219362522333e-03
1.963219025876410378e-03,1.351758088267703906e-03
1.788537506255491504e-03,1.494161869851631189e-03
1.783509919681558519e-03,1.458998824427579786e-03
1.970434885130920022e-03,1.520703845169502078e-03
1.664998971985975429e-03,1.619836238910512616e-03
2.087668523533510803e-03,1.325623061865770485e-03
1.767557884275878328e-03,1.546271618481059873e-03
1.906620403410130317e-03,1.518984331269073720e-03
1.834860905667554196e-03,1.598576726379300015e-03
1.700721232735583066e-03,1.692603449852346335e-03
1.825343659805177612e-03,1.600453680855834547e-03
1.712914964965095953e-03,1.713498329594283437e-03
1.826214536753414334e-03,1.630830455250701933e-03
1.819182439609403051e-03,1.738438360427022131e-03
1.727365060875741317e-03,1.736482357909230811e-03
1.905184223733721958e-03,1.540872570329941465e-03
nan,nan
1.774174887443170055e-03,1.586603313257786696e-03
